0000,082,3,0,02,20,30,00,0,53,1,0,02,6,01,0,00,7,0
0001,085,0,0,02,99,20,10,0,70,3,0,02,2,05,0,00,7,100
0005,084,4,0,03,40,20,10,1,70,0,0,03,2,01,0,00,7,050
0017,076,3,0,02,20,00,00,0,15,1,0,02,0,01,4,30,1,032
0052,085,2,0,02,99,99,99,0,0,1,0,02,0,05,0,00,0,0
0002,076,0,0,02,40,00,00,0,53,1,0,02,0,02,0,12,7,030
0006,083,2,0,02,30,00,00,0,33,3,0,02,0,02,0,00,7,035
0002,084,2,0,02,20,00,10,0,70,3,0,02,0,05,0,00,7,058
0072,056,2,0,02,20,10,00,0,33,3,1,02,1,05,5,33,4,013
0001,087,0,0,02,99,20,10,1,70,3,0,02,2,01,0,00,7,0
0003,070,0,0,02,10,00,10,1,70,1,0,02,0,05,0,00,7,010
0038,071,0,0,03,10,00,00,1,12,1,0,02,0,01,0,00,1,018
0013,072,0,0,04,20,99,10,1,70,8,0,04,0,01,0,00,7,0
0012,068,3,3,03,10,30,00,1,53,1,0,03,6,01,4,00,7,007
0002,091,4,0,03,40,20,10,0,70,1,0,03,2,01,0,00,7,0
0000,069,0,0,02,30,20,10,0,70,3,0,02,2,05,0,00,7,016
0003,069,3,0,03,40,00,00,0,53,1,0,03,0,05,0,00,7,057
0024,081,0,0,02,99,00,10,0,70,9,0,02,0,05,0,00,7,0
0048,075,2,0,03,20,00,00,0,15,3,0,02,0,02,4,33,1,038
0000,075,0,0,02,40,20,00,0,53,3,0,02,2,01,0,00,7,0
0006,074,0,0,02,10,00,00,0,12,3,0,02,0,02,0,00,1,020
0029,085,2,0,02,20,00,00,0,15,3,1,02,0,05,5,33,2,030
0001,080,0,0,02,40,99,10,0,70,9,0,02,0,05,0,00,7,075
0004,077,3,0,02,20,10,00,0,33,1,0,02,1,02,0,00,3,043
0011,054,0,0,02,20,20,00,1,52,2,0,02,2,05,0,00,4,0
0023,054,0,0,03,20,00,00,0,15,1,0,03,0,05,0,00,2,073
0024,076,4,0,02,40,20,00,0,53,9,0,02,2,01,0,00,7,0
0048,080,0,0,05,05,00,00,1,00,0,0,03,0,02,0,00,0,0
0043,080,3,0,05,20,22,00,8,72,0,0,04,2,02,5,50,3,017
0049,074,0,0,04,99,00,99,0,0,3,0,03,0,05,0,12,0,029
0004,053,0,0,02,40,20,10,1,70,1,1,02,2,01,0,00,7,0
0052,053,2,0,02,20,00,00,0,15,3,0,02,0,05,0,21,1,080
0001,075,3,0,02,20,00,10,0,70,1,0,02,0,05,0,00,7,048
0001,084,0,0,02,99,00,10,0,70,1,0,02,0,01,0,00,7,020
0005,089,0,0,02,40,00,10,0,70,1,0,02,0,02,0,12,7,020
0028,067,0,0,02,40,99,00,0,53,1,0,02,0,01,0,00,7,040
0008,064,2,0,02,99,20,99,0,0,1,0,02,2,02,0,00,3,040
0049,081,2,0,01,10,00,00,0,12,3,1,00,0,02,4,21,1,028
0006,072,0,0,02,40,20,00,0,53,9,0,02,2,01,0,00,7,0
0000,085,0,0,02,40,20,10,0,70,9,0,02,2,00,0,00,7,014
0067,086,3,0,02,20,00,00,0,15,3,0,02,0,02,5,33,2,040
0006,091,3,0,04,20,99,99,1,0,0,0,03,0,01,0,00,1,0
0009,075,0,0,02,30,30,10,0,70,1,0,02,6,05,0,00,7,024
0002,063,3,0,03,40,20,10,0,70,9,0,02,2,05,0,00,7,035
0067,053,1,0,03,20,10,00,0,33,3,0,02,1,05,5,33,4,015
0034,056,0,0,03,10,10,00,0,32,3,0,03,1,05,0,00,3,007
0002,085,0,0,03,40,00,99,0,0,1,0,03,0,01,0,00,7,020
0019,081,4,0,02,20,20,00,1,52,1,1,02,2,05,0,00,3,033
0018,063,2,0,02,40,20,00,0,53,1,0,02,2,05,0,00,4,040
0003,078,4,0,03,30,20,10,0,70,3,0,03,2,01,0,00,7,039
0008,073,2,0,05,10,00,00,0,12,2,0,05,0,05,5,33,1,010
0031,072,4,0,02,20,20,10,0,70,3,0,02,2,01,0,00,7,040
0028,060,3,0,03,10,20,00,1,52,1,0,03,2,01,0,00,3,022
0067,081,0,0,02,30,10,00,1,52,1,0,02,1,01,0,00,7,060
0006,071,4,0,02,99,99,10,0,70,9,0,02,0,01,0,00,7,0
0066,068,2,0,02,20,20,00,0,52,1,0,02,2,05,5,33,4,042
0013,089,3,0,02,40,20,10,0,70,3,1,02,2,02,0,00,3,080
0002,079,0,0,02,30,20,00,1,52,3,0,02,2,05,0,00,7,035
0009,084,0,0,01,99,20,00,1,52,1,1,00,2,05,0,00,3,037
0002,069,4,0,02,40,10,10,1,70,1,0,02,1,01,0,00,7,070
0008,074,0,0,02,30,00,00,0,33,1,0,02,0,02,5,33,1,040
0010,060,3,0,02,40,10,10,1,70,3,0,02,1,01,0,00,7,073
0000,080,0,0,02,40,20,10,1,70,3,0,02,2,05,0,00,7,0
0005,074,3,0,01,10,20,10,1,70,1,1,00,2,05,0,00,7,017
0005,064,0,0,04,40,20,10,0,70,9,0,04,2,01,0,00,7,040
0006,067,0,0,01,40,20,00,0,53,3,1,00,2,05,0,00,7,0
0047,064,3,0,03,40,00,00,1,53,1,0,02,0,02,0,00,1,023
0047,064,0,0,03,20,00,00,1,15,1,0,03,0,01,0,00,1,036
0000,047,0,0,03,40,20,10,0,70,9,0,03,2,01,0,00,7,0
0009,077,3,0,03,20,00,00,0,15,1,0,02,0,05,5,33,1,035
0006,077,2,0,03,20,00,00,0,15,3,0,03,0,08,0,21,1,040
0005,083,3,0,03,40,99,10,0,70,9,0,03,0,05,0,00,7,0
0005,069,0,0,02,99,99,99,0,0,9,0,02,0,01,0,00,0,0
0013,080,3,0,04,40,30,00,0,53,3,0,04,6,01,0,00,7,042
0043,084,0,0,02,20,00,00,1,15,3,0,02,0,05,0,00,1,035
0000,078,0,0,02,40,00,10,0,70,1,0,02,0,00,0,00,7,025
0014,064,2,0,02,40,10,10,1,70,1,0,02,1,05,0,00,7,023
0037,099,2,0,05,15,00,00,1,10,0,0,05,0,02,0,00,1,0
0033,083,0,3,02,10,10,00,1,50,1,0,02,1,02,1,00,7,0
0000,075,0,0,04,40,20,10,0,70,1,0,04,2,05,0,00,7,023
0060,079,2,0,02,30,10,00,0,52,1,0,02,1,02,5,33,3,025
0003,072,0,0,02,99,20,00,1,52,9,0,02,2,05,0,00,3,0
0012,082,2,0,03,40,30,10,0,70,3,0,03,6,05,0,00,7,058
0001,066,4,0,02,20,10,10,1,70,1,0,02,1,01,0,00,7,051
0034,058,2,0,02,10,00,00,0,12,1,0,02,0,05,5,21,1,012
0026,075,0,4,02,99,99,10,1,70,3,0,02,0,05,5,33,7,0
0055,092,0,0,04,40,20,00,0,53,3,0,03,2,02,0,00,7,072
0005,079,0,0,02,10,00,00,0,12,1,0,02,0,05,0,00,1,023
0020,088,0,0,03,99,99,99,0,0,3,0,03,0,00,0,00,0,0
0060,083,2,0,02,10,00,00,1,12,1,1,02,0,02,0,00,1,017
0016,074,0,0,03,20,00,00,1,15,2,0,03,0,05,0,00,1,034
0067,082,3,0,03,10,00,00,0,12,3,0,03,0,01,5,33,1,010
0021,081,3,0,02,10,00,00,0,12,3,0,02,0,05,0,21,1,022
0002,093,3,0,02,20,10,10,1,70,3,0,02,1,02,0,00,7,170
0011,070,0,0,03,10,00,00,0,12,1,0,03,0,01,0,00,1,010
0005,077,3,0,02,40,00,10,1,70,0,0,02,0,02,0,00,7,090
0008,088,0,0,02,30,20,00,1,52,1,0,02,2,02,0,00,7,057
0007,065,2,0,02,10,00,00,0,12,1,0,02,0,05,4,21,1,018
0012,078,3,0,03,10,20,10,0,70,3,0,03,2,01,0,00,7,025
0012,067,0,0,02,99,00,10,0,70,3,0,02,0,01,0,00,7,0
0008,079,0,0,02,10,10,00,1,32,3,0,02,1,01,0,00,3,025
0030,076,2,0,03,20,00,00,0,15,1,0,03,0,05,5,33,2,030
0023,084,0,0,02,20,10,10,1,70,3,0,02,1,01,0,00,4,011
0004,083,2,0,02,10,00,00,1,12,1,0,02,0,05,0,00,1,024
0003,075,0,0,02,40,00,10,0,70,9,0,02,0,01,0,00,7,0
0030,085,1,0,02,20,00,00,0,15,3,0,02,0,05,3,30,1,070
0005,071,0,0,02,20,00,10,1,70,1,0,02,0,02,0,00,7,061
0017,054,0,0,02,10,20,00,0,52,1,0,02,2,01,0,00,3,020
0062,086,1,0,02,20,00,10,0,70,1,1,01,0,10,5,33,1,038
0062,086,1,0,02,10,00,10,0,70,3,0,02,0,05,0,00,1,020
0006,086,3,0,02,40,20,10,1,70,9,0,02,2,05,0,00,7,0
0001,088,0,0,02,40,00,00,0,53,1,0,02,0,01,0,00,7,080
0068,079,0,0,02,10,00,00,1,12,1,0,02,0,01,0,00,1,022
0022,080,0,0,02,20,20,00,0,52,2,0,02,2,05,0,00,3,034
0000,092,0,0,02,40,00,00,0,53,9,1,02,0,01,0,00,7,100
0014,074,0,0,02,40,20,10,1,70,3,0,02,2,01,0,00,3,023
0018,080,3,0,02,10,00,00,8,12,3,0,02,0,05,0,00,1,018
0001,083,3,0,02,40,99,10,1,70,3,0,02,0,05,0,00,7,050
0010,072,0,0,02,40,20,10,0,70,3,0,02,2,01,0,00,7,0
0007,050,3,3,02,20,00,10,1,70,1,1,02,0,05,0,30,7,095
0021,046,4,0,03,10,00,00,0,12,1,0,03,0,05,0,21,1,008
0004,073,0,0,02,40,20,00,0,53,3,1,02,2,02,0,00,7,0
0001,080,0,0,02,99,20,10,1,70,1,0,02,2,02,0,00,7,0
0006,092,0,0,02,40,99,99,0,0,9,0,02,0,01,0,00,7,0
0002,080,0,0,04,30,10,00,0,52,1,0,04,1,02,0,00,7,049
0004,076,2,0,02,40,20,99,1,0,9,0,02,2,05,0,00,4,0
0004,059,0,0,02,40,30,10,0,70,0,0,02,6,05,4,00,7,0
0010,084,1,0,02,99,00,10,0,70,9,0,02,0,05,0,00,7,018
0020,054,3,0,02,20,30,00,1,53,1,0,02,6,01,0,00,7,060
0044,074,0,0,02,99,99,99,1,0,1,0,02,0,01,0,00,0,0
0005,073,2,0,04,40,00,00,0,53,8,0,04,0,02,5,30,7,095
0017,078,3,0,03,10,10,00,0,32,3,0,03,1,11,5,30,3,030
0061,083,1,0,04,10,00,00,0,12,1,0,03,0,05,5,33,1,023
0005,084,1,0,01,10,00,10,0,70,3,1,00,0,05,4,21,1,014
0007,042,3,2,02,30,00,00,1,33,1,1,02,0,02,5,46,7,050
0008,070,3,0,04,10,20,00,1,52,3,0,04,2,01,0,00,3,009
0005,086,0,0,02,40,00,10,1,70,1,0,02,0,02,0,00,7,060
0004,077,0,0,01,20,20,00,1,52,1,1,00,2,02,0,00,4,044
0000,094,0,0,02,40,20,10,0,70,1,0,02,2,01,0,00,7,075
0001,071,0,0,02,99,99,10,0,70,9,0,02,0,02,0,00,7,0
0005,082,3,0,03,99,99,10,0,70,9,0,03,0,01,0,00,7,0
0049,069,2,0,02,10,00,00,1,12,1,0,02,0,02,0,00,1,020
0002,080,0,0,02,20,20,10,1,70,1,0,02,2,05,0,00,7,100
0017,086,0,0,03,10,00,00,1,12,1,0,03,0,01,0,00,1,019
0005,069,4,0,03,99,20,10,1,70,1,0,03,2,01,0,00,7,0
0013,068,0,0,03,40,20,00,1,53,1,0,03,2,01,0,00,7,100
0017,062,0,0,02,30,10,00,5,52,1,0,02,5,01,0,00,3,0
0009,065,3,0,02,20,00,10,0,70,3,0,02,0,01,0,00,7,039
0019,081,0,0,03,40,20,00,0,53,1,0,03,2,05,0,00,7,029
0018,065,0,0,02,10,10,10,1,70,2,0,02,5,05,0,00,7,023
0024,084,3,0,02,40,00,00,0,53,3,0,02,0,02,0,12,1,030
0015,073,3,3,02,30,00,00,1,33,1,0,02,0,01,5,46,7,042
0020,071,1,0,03,99,99,99,0,0,3,0,03,0,05,0,00,0,015
0000,082,3,0,02,40,99,00,0,53,1,1,02,0,05,0,00,7,0
0019,076,2,0,04,10,00,00,0,12,1,0,04,0,10,5,30,1,015
0002,077,0,0,02,99,10,10,1,70,1,0,02,1,05,0,00,7,0
0021,085,0,0,02,10,00,00,0,12,2,0,02,0,01,0,00,1,008
0051,078,2,0,02,10,00,00,0,12,1,0,02,0,02,0,21,1,015
0003,072,3,0,02,10,20,00,8,52,3,0,02,2,05,0,00,3,027
0065,089,1,0,02,10,00,00,0,12,1,0,02,0,05,4,33,1,020
0041,054,4,0,03,40,10,10,0,70,3,0,03,1,05,4,45,7,035
0004,093,0,0,02,41,00,00,1,72,0,0,02,0,02,0,00,7,0
0018,075,0,0,01,20,00,00,1,15,1,1,00,0,05,0,00,2,032
0013,070,0,0,03,99,99,10,0,70,1,0,03,0,05,0,00,7,0
0065,067,2,0,02,10,00,00,1,12,1,0,02,0,02,0,00,1,020
0044,075,0,0,03,99,10,00,1,0,1,0,03,1,01,0,00,3,0
0032,068,2,0,03,99,00,00,1,0,0,0,03,0,02,0,00,0,0
0006,087,3,0,02,40,20,10,1,70,1,0,02,2,05,0,00,7,027
0001,082,1,0,02,20,00,00,0,15,1,0,02,0,05,0,21,2,0
0000,076,0,0,02,20,10,10,0,70,1,0,02,1,01,0,00,7,060
0005,075,3,0,03,40,20,00,1,53,0,0,03,2,01,0,00,4,070
0000,086,0,0,03,99,10,10,1,70,3,0,03,1,05,0,00,7,0
0000,077,0,0,02,40,99,99,0,0,9,0,02,0,05,0,00,7,0
0001,089,0,0,02,20,20,10,0,70,2,0,02,2,05,0,00,7,0
0019,080,0,0,03,20,00,00,1,15,3,1,02,0,01,0,00,1,050
0019,080,0,0,03,10,00,00,1,12,1,0,03,0,01,0,00,1,020
0008,087,1,0,02,20,00,00,0,15,1,0,02,0,05,4,21,1,035
0062,088,3,0,02,10,00,00,1,12,3,0,02,0,01,0,00,1,021
0051,059,0,0,02,40,30,10,0,70,2,1,02,6,05,0,00,7,037
0006,076,0,0,02,40,20,10,0,70,1,0,02,2,05,1,00,7,013
0018,073,3,0,03,20,20,00,0,52,3,0,03,2,01,0,00,3,0
0002,082,1,0,03,99,99,10,1,70,1,0,03,0,01,0,00,7,058
0032,078,3,0,03,10,10,00,0,32,1,0,03,1,01,5,33,3,019
0023,080,1,0,02,40,99,10,0,70,1,0,02,0,08,0,00,7,020
0016,075,0,0,02,40,99,99,7,0,1,0,02,0,00,0,00,1,030
0005,082,4,0,02,20,10,00,1,33,3,0,02,5,01,0,00,3,054
0013,072,2,0,03,10,00,10,1,70,3,0,03,0,02,0,00,7,030
0000,086,0,0,02,99,00,00,0,90,1,0,02,0,01,0,00,0,027
0009,080,0,0,02,40,20,10,0,70,9,0,02,2,01,0,00,7,0
0001,086,0,0,03,40,99,99,0,0,1,0,03,0,02,0,00,7,050
0049,080,0,0,02,20,20,00,0,52,1,0,02,2,01,3,00,3,031
0000,075,3,0,02,40,20,00,0,53,9,0,02,2,05,0,00,7,0
0001,077,3,0,02,20,20,00,1,52,1,0,02,2,05,0,00,4,048
0002,067,3,0,02,40,10,10,0,70,1,1,02,1,05,0,00,7,028
0054,065,3,0,02,40,00,00,0,53,1,0,02,0,01,0,00,2,060
0000,078,3,0,02,40,30,10,0,70,0,1,02,6,01,0,00,7,090
0067,074,4,0,04,10,10,00,0,32,1,0,04,1,01,5,33,3,025
0008,075,2,0,02,99,20,00,0,52,3,0,02,2,02,0,00,3,030
0058,084,0,0,04,20,00,00,0,15,3,0,03,0,02,0,00,1,052
0006,088,4,0,04,20,00,00,0,15,3,0,04,0,01,0,21,2,020
0000,078,4,0,02,40,30,10,0,70,1,0,02,6,01,0,00,7,097
0000,086,2,0,03,99,99,99,0,0,1,0,03,0,02,0,00,0,0
0003,082,0,0,03,40,99,10,1,70,1,0,03,0,02,0,00,7,070
0005,080,0,0,02,99,99,10,1,70,9,1,02,0,05,0,00,7,0
0020,068,3,0,03,10,00,00,0,12,1,0,03,0,02,4,30,1,020
0045,072,3,0,03,40,00,00,1,53,3,0,03,0,02,0,00,2,055
0004,090,0,0,02,40,20,10,7,70,1,0,02,2,05,0,00,7,0
0017,081,2,0,02,40,10,00,0,53,1,0,02,1,02,0,00,3,031
0005,077,0,0,02,10,10,10,1,70,3,0,02,1,05,0,00,7,018
0010,078,4,0,02,20,00,00,1,15,1,0,02,0,01,0,00,1,043
0002,081,3,0,02,40,20,10,0,70,3,0,02,2,05,0,00,7,060
0006,086,0,0,02,20,00,10,0,70,1,0,02,0,05,0,00,7,040
0006,090,3,0,02,20,00,00,1,15,1,0,02,0,02,0,00,1,055
0009,065,0,0,02,40,00,10,1,70,2,1,02,0,01,0,00,7,052
0005,073,0,0,02,99,10,10,1,70,3,0,02,1,01,0,00,7,070
0014,083,0,0,03,20,00,00,0,15,3,0,03,0,05,0,00,1,100
0035,083,1,0,03,20,20,00,1,52,1,0,03,2,02,0,00,3,991
0033,086,4,0,03,20,00,00,0,15,1,0,03,0,01,5,56,1,040
0012,049,2,0,02,10,00,00,0,12,1,1,02,0,05,5,33,1,017
0007,079,4,0,02,40,20,10,1,70,3,0,02,2,01,0,00,7,0
0000,074,0,0,02,99,20,10,0,70,2,0,02,2,05,0,00,7,078
0000,074,0,0,02,40,20,99,0,0,9,0,02,2,01,0,00,7,050
0003,072,3,0,02,40,00,10,1,70,3,0,02,0,01,0,00,7,045
0004,061,2,0,02,40,00,10,1,70,1,0,02,0,05,0,00,7,0
0000,074,0,0,02,30,99,10,0,70,1,0,02,0,01,0,00,7,160
0005,075,4,0,03,40,30,10,0,70,2,0,03,6,05,0,00,7,010
0031,076,0,0,03,40,00,00,0,53,1,0,02,0,05,0,00,7,033
0036,076,0,0,02,40,00,10,0,70,0,0,02,0,05,0,00,7,025
0013,063,0,0,03,10,00,00,0,12,2,0,03,0,01,0,12,1,017
0006,075,0,0,03,99,00,00,0,90,3,0,02,0,01,0,00,0,030
0000,085,0,0,03,40,20,10,0,70,9,0,03,2,05,0,00,7,0
0002,089,4,0,03,40,00,10,0,70,1,0,03,0,05,4,00,7,051
0004,086,0,0,03,40,20,00,0,53,1,0,03,2,01,0,00,7,0
0009,076,4,0,03,40,99,10,1,70,3,0,03,0,01,0,00,7,075
0036,064,0,0,02,40,20,00,1,53,1,0,02,2,02,0,00,4,0
0008,071,0,0,02,10,20,10,1,70,1,0,02,2,01,0,00,7,025
0002,076,0,0,03,40,30,10,7,70,3,0,03,6,02,0,00,7,025
0035,078,3,0,02,10,00,00,0,12,1,0,02,0,02,0,21,1,009
0061,078,0,0,02,40,20,00,1,53,0,0,02,2,01,0,00,4,0
0010,088,2,0,02,20,10,00,0,33,1,0,02,1,11,4,33,3,080
0003,069,2,0,02,20,20,00,1,52,1,0,02,2,02,0,00,3,052
0006,075,0,0,02,30,20,10,0,70,1,0,02,2,05,0,00,7,0
0009,075,0,0,02,40,10,10,1,70,1,0,02,1,01,0,00,7,0
0000,078,0,0,02,99,20,10,0,70,9,0,02,2,01,0,00,7,0
0005,078,0,0,02,40,20,10,1,70,1,0,02,2,01,0,00,7,080
0057,063,2,0,03,40,10,00,0,53,1,0,03,1,05,5,33,3,050
0005,080,3,0,02,20,20,00,1,52,3,0,02,2,01,0,00,3,045
0015,074,3,0,02,99,10,10,1,70,1,0,02,1,01,0,00,7,060
0011,071,3,0,02,40,20,00,0,53,3,1,02,2,08,0,00,7,036
0010,086,3,0,03,20,00,00,0,15,1,0,03,0,02,5,30,1,050
0009,088,0,0,02,40,20,00,0,53,1,0,02,2,01,0,00,3,054
0043,063,2,0,03,20,10,00,0,33,3,0,03,1,05,5,33,3,053
0069,064,0,2,02,20,00,00,1,15,1,0,02,0,00,7,45,1,045
0017,069,0,0,02,40,20,10,0,70,1,0,02,2,05,0,00,7,018
0022,044,4,0,02,40,20,10,1,70,2,1,02,2,05,0,00,7,0
0002,058,3,0,01,99,20,00,1,52,9,1,00,2,01,0,00,3,0
0012,084,0,0,02,20,00,10,0,70,1,0,02,0,01,4,00,7,034
0046,060,0,0,02,10,20,00,0,52,1,1,02,2,05,5,00,3,017
0000,088,0,0,02,99,99,10,0,70,9,0,02,0,08,0,00,7,0
0005,048,0,0,02,20,30,10,1,70,1,0,02,6,05,0,00,7,031
0001,062,3,0,02,40,30,10,0,70,8,1,02,6,05,0,00,7,040
0000,079,0,0,02,40,30,10,0,70,9,0,02,6,05,0,00,7,0
0004,075,3,0,02,40,20,00,1,53,3,0,02,2,02,0,00,4,0
0019,074,3,0,03,10,00,00,8,12,1,0,02,0,02,5,33,1,022
0019,074,3,0,03,20,10,00,8,33,1,0,03,1,10,5,33,3,030
0039,074,3,0,04,40,00,00,1,53,3,0,04,0,02,0,00,2,027
0006,075,3,0,03,40,00,00,0,53,9,0,03,0,05,0,00,7,0
0028,081,0,3,03,20,20,10,1,70,9,0,03,2,01,4,00,7,0
0001,077,0,0,03,99,10,10,0,70,3,0,03,8,01,0,00,7,0
0004,062,2,3,01,30,10,00,1,52,1,1,00,1,05,5,46,7,075
0020,081,3,0,02,40,10,10,0,70,3,0,02,1,05,0,00,7,0
0001,073,0,0,02,40,99,10,0,70,1,0,02,0,05,0,00,7,024
0022,088,2,0,02,88,88,88,0,88,3,0,02,0,05,0,00,2,0
0017,078,0,0,02,30,20,00,5,52,1,0,02,2,01,0,00,3,0
0018,081,0,0,02,20,20,10,0,70,1,1,02,2,01,0,00,7,064
0003,079,3,0,02,30,20,10,1,70,9,0,02,2,05,0,00,7,0
0005,073,0,0,02,30,10,10,1,70,1,0,02,1,05,0,00,7,038
0032,080,3,0,02,20,00,00,0,15,3,0,02,0,01,0,00,1,052
0015,084,0,0,04,10,00,00,0,12,1,0,03,0,01,0,21,1,010
0015,084,0,0,04,10,00,00,0,12,1,0,04,0,05,0,20,1,990
0011,057,3,3,02,20,00,10,1,70,9,0,02,0,02,4,30,2,025
0014,080,2,0,02,40,20,10,1,70,3,0,02,2,01,0,00,7,038
0002,089,0,0,02,40,30,10,1,70,1,0,02,6,01,0,00,7,066
0019,075,0,3,02,40,20,10,1,70,3,1,02,2,01,0,00,7,047
0017,072,3,0,04,15,00,00,1,10,0,0,04,0,02,0,00,1,0
0000,083,3,0,02,10,00,00,0,12,3,0,02,0,02,0,00,1,030
0039,064,0,0,03,10,00,00,0,10,1,0,03,0,02,0,24,1,990
0050,075,1,0,02,20,00,10,0,70,2,0,02,0,05,5,33,7,035
0003,076,0,0,02,40,20,10,0,70,1,0,02,2,05,0,00,7,031
0009,070,0,0,03,99,30,10,1,70,0,0,03,6,01,0,00,7,0
0005,076,0,0,03,40,30,10,0,70,1,0,03,6,05,0,00,7,090
0019,076,0,0,02,30,10,00,0,52,3,0,02,1,02,5,56,7,072
0009,080,0,0,02,30,30,00,0,53,8,0,02,6,01,0,00,7,153
0060,079,1,0,02,20,00,00,0,15,3,0,02,0,05,5,33,1,060
0008,058,0,0,02,40,20,10,1,70,3,0,02,2,01,0,00,7,018
0049,075,0,0,03,10,00,00,0,12,3,0,03,0,01,4,80,1,012
0007,081,3,0,02,20,00,10,1,70,1,0,02,0,05,0,00,7,040
0039,077,0,0,03,10,00,00,1,12,1,0,03,0,01,0,00,1,012
0014,059,4,0,02,20,10,00,0,33,1,0,02,1,01,5,33,4,014
0006,075,2,0,02,40,20,10,1,70,1,0,02,2,02,0,00,7,060
0001,082,0,0,02,40,00,00,7,53,9,0,02,0,05,0,00,7,020
0000,074,0,0,03,10,00,10,0,70,1,0,03,0,05,0,00,7,030
0050,083,3,0,02,10,00,00,0,12,1,0,02,0,02,5,33,1,017
0015,081,3,0,02,10,00,00,0,12,3,0,02,0,05,4,30,1,026
0026,078,4,0,02,20,00,00,1,15,1,0,02,0,01,0,00,1,055
0015,084,1,0,02,20,00,00,1,15,0,0,02,0,02,0,00,1,035
0056,061,0,0,04,40,20,00,1,53,3,0,02,2,05,0,00,4,025
0052,061,1,0,04,10,00,00,0,12,2,0,03,0,05,4,21,1,001
0017,078,2,0,02,40,20,00,0,53,1,0,02,2,05,5,21,3,018
0012,077,3,0,02,10,20,10,0,70,1,0,02,2,05,0,00,7,019
0070,072,1,0,02,88,88,88,0,88,2,0,02,1,05,0,00,7,0
0029,073,3,0,02,10,00,00,0,12,3,0,02,0,11,5,33,1,012
0002,079,1,0,02,10,20,10,1,70,1,0,02,2,05,0,00,7,026
0030,083,0,0,02,99,00,99,0,0,1,0,02,0,00,0,0,1,0
0003,090,0,0,02,40,99,99,0,0,1,0,02,0,01,0,00,7,036
0062,077,0,0,02,99,20,00,1,52,9,1,02,2,02,0,00,3,0
0026,081,2,0,03,10,00,00,0,12,1,0,02,0,05,4,21,1,015
0003,082,2,0,02,20,00,00,0,15,1,0,02,0,02,5,33,1,020
0019,086,0,0,02,99,99,99,0,0,3,0,02,0,01,0,00,0,0
0030,080,3,0,03,40,99,99,0,0,3,0,03,0,05,0,00,1,0
0064,079,2,0,02,20,00,00,0,15,3,0,02,0,02,4,48,2,040
0016,074,0,0,02,40,10,99,1,0,9,1,02,1,05,0,00,4,050
0013,079,3,0,02,40,30,00,1,53,1,0,02,6,01,0,00,7,0
0001,071,0,3,02,40,30,10,1,70,3,0,02,6,01,1,00,7,0
0002,078,3,0,01,20,00,10,0,70,3,1,00,0,02,0,00,7,033
0063,082,1,0,01,20,00,00,0,15,3,1,00,0,05,4,33,2,040
0004,081,3,0,03,99,99,99,7,0,9,0,03,0,01,0,00,0,0
0007,084,1,0,02,20,20,00,0,52,1,0,02,2,05,0,00,3,036
0019,064,2,0,03,20,00,10,0,70,1,0,03,0,05,5,56,1,038
0014,067,0,0,03,10,10,00,0,32,1,0,02,1,01,0,00,3,030
0014,067,0,0,03,99,00,00,0,90,9,0,03,0,01,0,00,0,0
0014,082,2,0,03,99,00,99,0,0,1,0,03,0,05,0,00,0,0
0001,065,3,0,02,10,30,10,0,70,1,0,02,6,01,0,00,7,010
0034,069,0,0,02,20,20,10,0,70,9,0,02,2,05,0,00,7,0
0005,077,0,0,02,40,99,10,0,70,9,0,02,0,05,0,00,7,0
